session,ts_ms,action,score,gross_bps,exec_ret_bps,net_taker_bps,net_maker_bps,mid0,mid_target,spread_bps,qi_l1,max_favorable_bps,max_adverse_bps,time_to_peak_ms,time_to_adverse_ms
20260818-232524,1787095646969,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23460,0
20260818-232524,1787095646820,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23609,0
20260818-232524,1787095647071,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23358,0
20260818-232524,1787095647173,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23256,0
20260818-232524,1787095647275,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23154,0
20260818-232524,1787095647377,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761404,0.49460838222054276,0.0,23052,0
20260818-232524,1787095647479,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.761417,0.49460838222054276,0.0,22950,0
20260818-232524,1787095647581,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.77491,0.49460838222054276,0.0,22848,0
20260818-232524,1787095647683,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.77491,0.49460838222054276,0.0,22746,0
20260818-232524,1787095647785,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.774915,0.49460838222054276,0.0,22644,0
20260818-232524,1787095647887,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.773471,0.49460838222054276,0.0,22542,0
20260818-232524,1787095647989,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.773471,0.49460838222054276,0.0,22440,0
20260818-232524,1787095648091,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.769545,0.49460838222054276,0.0,22338,0
20260818-232524,1787095648193,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.769496,0.49460838222054276,0.0,22236,0
20260818-232524,1787095648295,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.769496,0.49460838222054276,0.0,22134,0
20260818-232524,1787095648397,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.769409,0.49460838222054276,0.0,22032,0
20260818-232524,1787095648499,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.769409,0.49460838222054276,0.0,21930,0
20260818-232524,1787095648601,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.759631,0.49460838222054276,0.0,21828,0
20260818-232524,1787095648703,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.759631,0.49460838222054276,0.0,21726,0
20260818-232524,1787095648805,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.634088,0.49460838222054276,0.0,21624,0
20260818-232524,1787095648907,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.603152,0.49460838222054276,0.0,21522,0
20260818-232524,1787095649009,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579656,0.49460838222054276,0.0,21420,0
20260818-232524,1787095649111,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579502,0.49460838222054276,0.0,21318,0
20260818-232524,1787095649213,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579502,0.49460838222054276,0.0,21216,0
20260818-232524,1787095649315,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579502,0.49460838222054276,0.0,21114,0
20260818-232524,1787095649417,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579441,0.49460838222054276,0.0,21012,0
20260818-232524,1787095649519,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.57932,0.49460838222054276,0.0,20910,0
20260818-232524,1787095649621,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.579777,0.49460838222054276,0.0,20808,0
20260818-232524,1787095649723,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578611,0.49460838222054276,0.0,20706,0
20260818-232524,1787095649564,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578611,0.49460838222054276,0.0,20865,0
20260818-232524,1787095649825,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578854,0.49460838222054276,0.0,20604,0
20260818-232524,1787095649721,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578854,0.49460838222054276,0.0,20708,0
20260818-232524,1787095649927,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578854,0.49460838222054276,0.0,20502,0
20260818-232524,1787095650029,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.578854,0.49460838222054276,0.0,20400,0
20260818-232524,1787095650131,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.592824,0.49460838222054276,0.0,20298,0
20260818-232524,1787095650037,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.592824,0.49460838222054276,0.0,20392,0
20260818-232524,1787095650233,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594197,0.49460838222054276,0.0,20196,0
20260818-232524,1787095650335,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594197,0.49460838222054276,0.0,20094,0
20260818-232524,1787095650437,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594901,0.49460838222054276,0.0,19992,0
20260818-232524,1787095650539,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.657123,0.49460838222054276,0.0,19890,0
20260818-232524,1787095650641,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.64546,0.49460838222054276,0.0,19788,0
20260818-232524,1787095650743,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645402,0.49460838222054276,0.0,19686,0
20260818-232524,1787095650845,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645344,0.49460838222054276,0.0,19584,0
20260818-232524,1787095650947,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645344,0.49460838222054276,0.0,19482,0
20260818-232524,1787095651049,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645402,0.49460838222054276,0.0,19380,0
20260818-232524,1787095651151,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645402,0.49460838222054276,0.0,19278,0
20260818-232524,1787095651253,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645402,0.49460838222054276,0.0,19176,0
20260818-232524,1787095651355,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645402,0.49460838222054276,0.0,19074,0
20260818-232524,1787095651457,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645514,0.49460838222054276,0.0,18972,0
20260818-232524,1787095651559,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645514,0.49460838222054276,0.0,18870,0
20260818-232524,1787095651661,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645526,0.49460838222054276,0.0,18768,0
20260818-232524,1787095651763,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.645469,0.49460838222054276,0.0,18666,0
20260818-232524,1787095651865,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647731,0.49460838222054276,0.0,18564,0
20260818-232524,1787095651774,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647731,0.49460838222054276,0.0,18655,0
20260818-232524,1787095651967,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647789,0.49460838222054276,0.0,18462,0
20260818-232524,1787095652069,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647789,0.49460838222054276,0.0,18360,0
20260818-232524,1787095652171,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647789,0.49460838222054276,0.0,18258,0
20260818-232524,1787095652273,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647814,0.49460838222054276,0.0,18156,0
20260818-232524,1787095652375,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647818,0.49460838222054276,0.0,18054,0
20260818-232524,1787095652477,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.647805,0.49460838222054276,0.0,17952,0
20260818-232524,1787095652579,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.648152,0.49460838222054276,0.0,17850,0
20260818-232524,1787095652416,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.648152,0.49460838222054276,0.0,18013,0
20260818-232524,1787095652681,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.654313,0.49460838222054276,0.0,17748,0
20260818-232524,1787095652609,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.654313,0.49460838222054276,0.0,17820,0
20260818-232524,1787095652783,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.654313,0.49460838222054276,0.0,17646,0
20260818-232524,1787095652885,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.654313,0.49460838222054276,0.0,17544,0
20260818-232524,1787095652987,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.651697,0.49460838222054276,0.0,17442,0
20260818-232524,1787095653089,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.651581,0.49460838222054276,0.0,17340,0
20260818-232524,1787095653191,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.593324,0.49460838222054276,0.0,17238,0
20260818-232524,1787095653136,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.593324,0.49460838222054276,0.0,17293,0
20260818-232524,1787095653293,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594203,0.49460838222054276,0.0,17136,0
20260818-232524,1787095653204,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594203,0.49460838222054276,0.0,17225,0
20260818-232524,1787095653395,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.594219,0.49460838222054276,0.0,17034,0
20260818-232524,1787095653497,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.62841,0.49460838222054276,0.0,16932,0
20260818-232524,1787095653599,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.62841,0.49460838222054276,0.0,16830,0
20260818-232524,1787095653701,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.62835,0.49460838222054276,0.0,16728,0
20260818-232524,1787095653803,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.628322,0.49460838222054276,0.0,16626,0
20260818-232524,1787095653905,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.628382,0.49460838222054276,0.0,16524,0
20260818-232524,1787095653747,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.628382,0.49460838222054276,0.0,16682,0
20260818-232524,1787095654007,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.627712,0.49460838222054276,0.0,16422,0
20260818-232524,1787095654109,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.627712,0.49460838222054276,0.0,16320,0
20260818-232524,1787095653951,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.627712,0.49460838222054276,0.0,16478,0
20260818-232524,1787095654211,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.634015,0.49460838222054276,0.0,16218,0
20260818-232524,1787095654313,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.634259,0.49460838222054276,0.0,16116,0
20260818-232524,1787095654415,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.634259,0.49460838222054276,0.0,16014,0
20260818-232524,1787095654517,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.632931,0.49460838222054276,0.0,15912,0
20260818-232524,1787095654619,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.632508,0.49460838222054276,0.0,15810,0
20260818-232524,1787095654721,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.632495,0.49460838222054276,0.0,15708,0
20260818-232524,1787095654823,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.632615,0.49460838222054276,0.0,15606,0
20260818-232524,1787095654925,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.632017,0.49460838222054276,0.0,15504,0
20260818-232524,1787095655027,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.630447,0.49460838222054276,0.0,15402,0
20260818-232524,1787095655129,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.596053,0.49460838222054276,0.0,15300,0
20260818-232524,1787095655016,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.596053,0.49460838222054276,0.0,15413,0
20260818-232524,1787095655231,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.661588,0.49460838222054276,0.0,15198,0
20260818-232524,1787095655333,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.660664,0.49460838222054276,0.0,15096,0
20260818-232524,1787095655189,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.660664,0.49460838222054276,0.0,15240,0
20260818-232524,1787095655435,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.661422,0.49460838222054276,0.0,14994,0
20260818-232524,1787095655537,SELL,0.5,0.49460838222054276,-0.015628656556412192,-3.521191617779457,-1.5053916177794573,64697.649999999994,64694.45,0.015457,-0.661346,0.49460838222054276,0.0,14892,0
